run_id,run,arm,workload,arrival_rate,requests,prompt_tokens,output_tokens,kv_pool_tokens,ttft_p50_ms,ttft_p95_ms,ttft_long_p50_ms,ttft_short_p50_ms,e2e_mean_ms,e2e_p99_ms,e2e_short_mean_ms,e2e_long_p99_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,output_tok_s,span_s,prefill_tokens_computed,hit_rate,cached_tokens,preemptions,prefill_steps,decode_steps,mixed_steps,chunked_prefill_size,mean_decode_batch,decode_step_ms,mixed_step_ms,cuda_graph,overlap,schedule_policy,block_backend,target_model,draft_model,spec_gamma,spec_alpha,spec_tokens_per_round,sm_mhz_mean,git_commit
20260925T071505,0,overlap_off,unique,0.0,128,65536,32768,32768,6234.45,12365.6,,6234.45,10061.0,15894.5,10061.0,,13.62,69.68,102.6,2061.6,15.895,65536,0.0,0,0,1,996,35,2048,31.88,13.56,65.32,True,False,fcfs,python,8B,,0,,,1975.62,e82ee8e8813c
