run_id,run,arm,workload,arrival_rate,requests,prompt_tokens,output_tokens,kv_pool_tokens,ttft_p50_ms,ttft_p95_ms,ttft_long_p50_ms,ttft_short_p50_ms,e2e_mean_ms,e2e_p99_ms,e2e_short_mean_ms,e2e_long_p99_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,output_tok_s,span_s,prefill_tokens_computed,hit_rate,cached_tokens,preemptions,prefill_steps,decode_steps,mixed_steps,chunked_prefill_size,mean_decode_batch,decode_step_ms,mixed_step_ms,cuda_graph,overlap,schedule_policy,block_backend,target_model,draft_model,spec_gamma,spec_alpha,spec_tokens_per_round,sm_mhz_mean,git_commit
20260925T064446,0,overlap_off,unique,0.0,128,65536,32768,32768,2778.75,5513.02,,2778.75,4525.7,7175.8,4525.7,,6.5,19.42,21.64,4566.4,7.176,65536,0.0,0,0,1,996,35,2048,31.88,6.46,19.38,True,False,fcfs,python,0.6B,,0,,,1980.0,e82ee8e8813c
