run_id,run,arm,workload,arrival_rate,requests,prompt_tokens,output_tokens,kv_pool_tokens,ttft_p50_ms,ttft_p95_ms,ttft_long_p50_ms,ttft_short_p50_ms,e2e_mean_ms,e2e_p99_ms,e2e_short_mean_ms,e2e_long_p99_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,output_tok_s,span_s,prefill_tokens_computed,hit_rate,cached_tokens,preemptions,prefill_steps,decode_steps,mixed_steps,chunked_prefill_size,mean_decode_batch,decode_step_ms,mixed_step_ms,cuda_graph,overlap,schedule_policy,block_backend,target_model,draft_model,spec_gamma,spec_alpha,spec_tokens_per_round,sm_mhz_mean,git_commit
20260926T021605,0,spec_g4,unique,0.0,64,18432,4096,4096,5731.72,11291.81,,5731.72,7194.7,13005.8,7194.7,,0.0,112.92,148.04,303.7,13.488,18432,0.0,0,0,1,144,44,2048,7.06,63.19,92.75,False,False,fcfs,python,1.7B,0.6B,4,0.6957,3.676,2520.0,3ba10e78f3c2
