run_id,run,arm,workload,arrival_rate,requests,prompt_tokens,output_tokens,kv_pool_tokens,ttft_p50_ms,ttft_p95_ms,ttft_long_p50_ms,ttft_short_p50_ms,e2e_mean_ms,e2e_p99_ms,e2e_short_mean_ms,e2e_long_p99_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,output_tok_s,span_s,prefill_tokens_computed,hit_rate,cached_tokens,preemptions,prefill_steps,decode_steps,mixed_steps,chunked_prefill_size,mean_decode_batch,decode_step_ms,mixed_step_ms,cuda_graph,overlap,schedule_policy,block_backend,target_model,draft_model,spec_gamma,spec_alpha,spec_tokens_per_round,sm_mhz_mean,git_commit
20260922T054033,0,overlap_off,unique,0.0,128,65536,32768,32768,15603.74,30983.61,,15603.74,25216.6,39806.7,25216.6,,34.01,178.63,183.34,823.2,39.807,65536,0.0,0,0,1,996,35,2048,31.88,33.92,165.56,True,False,fcfs,python,8B,,0,,,2405.62,a150681c4e7a
