run_id,run,arm,workload,arrival_rate,requests,prompt_tokens,output_tokens,kv_pool_tokens,ttft_p50_ms,ttft_p95_ms,ttft_long_p50_ms,ttft_short_p50_ms,e2e_mean_ms,e2e_p99_ms,e2e_short_mean_ms,e2e_long_p99_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,output_tok_s,span_s,prefill_tokens_computed,hit_rate,cached_tokens,preemptions,prefill_steps,decode_steps,mixed_steps,chunked_prefill_size,mean_decode_batch,decode_step_ms,mixed_step_ms,cuda_graph,overlap,schedule_policy,block_backend,target_model,draft_model,spec_gamma,spec_alpha,spec_tokens_per_round,sm_mhz_mean,git_commit
20260922T060555,0,default,policy,0.0,256,32768,23872,32768,978.53,978.53,978.53,978.53,2988.0,6006.6,1853.9,6006.6,20.42,30.97,262.3,3974.3,6.007,14336,0.5625,18432,0,1,255,1,8192,92.36,19.65,262.25,True,True,fcfs,python,0.6B,,0,,,2520.0,c3ad7e3bd9e3
20260922T060555,1,default,policy,0.0,256,32768,23872,32768,982.21,982.21,982.21,982.21,2994.9,6017.8,1859.0,6017.8,20.49,30.96,264.06,3966.9,6.018,14336,0.5625,18432,0,1,255,1,8192,92.36,19.68,264.02,True,True,fcfs,python,0.6B,,0,,,2520.0,c3ad7e3bd9e3
20260922T060555,2,default,policy,0.0,256,32768,23872,32768,981.0,981.0,981.0,981.0,2993.3,6018.1,1856.8,6018.1,20.49,30.7,262.74,3966.7,6.018,14336,0.5625,18432,0,1,255,1,8192,92.36,19.68,262.7,True,True,fcfs,python,0.6B,,0,,,2520.0,c3ad7e3bd9e3
20260922T060859,0,default,policy,0.0,256,32768,23872,32768,981.51,981.51,981.51,981.51,2994.5,6018.3,1858.4,6018.3,20.48,30.76,262.53,3966.6,6.018,14336,0.5625,18432,0,1,255,1,8192,92.36,19.68,262.49,True,True,fcfs,python,0.6B,,0,,,2520.0,c3ad7e3bd9e3
20260922T060859,1,default,policy,0.0,256,32768,23872,32768,981.15,981.15,981.15,981.15,2992.4,6013.2,1857.4,6013.2,20.43,30.67,262.7,3969.9,6.013,14336,0.5625,18432,0,1,255,1,8192,92.36,19.66,262.66,True,True,fcfs,python,0.6B,,0,,,2520.0,c3ad7e3bd9e3
20260922T060859,2,default,policy,0.0,256,32768,23872,32768,979.93,979.93,979.93,979.93,2991.0,6005.1,1858.5,6005.1,20.46,30.74,262.1,3975.3,6.005,14336,0.5625,18432,0,1,255,1,8192,92.36,19.64,262.06,True,True,fcfs,python,0.6B,,0,,,2520.0,c3ad7e3bd9e3
