run_id,run,arm,workload,arrival_rate,requests,prompt_tokens,output_tokens,kv_pool_tokens,ttft_p50_ms,ttft_p95_ms,ttft_long_p50_ms,ttft_short_p50_ms,e2e_mean_ms,e2e_p99_ms,e2e_short_mean_ms,e2e_long_p99_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,output_tok_s,span_s,prefill_tokens_computed,hit_rate,cached_tokens,preemptions,prefill_steps,decode_steps,mixed_steps,chunked_prefill_size,mean_decode_batch,decode_step_ms,mixed_step_ms,cuda_graph,overlap,schedule_policy,block_backend,target_model,draft_model,spec_gamma,spec_alpha,spec_tokens_per_round,sm_mhz_mean,git_commit
20260922T061333,0,default,chat,0.0,512,10552,23742,32768,472.97,2275.13,,472.97,2207.5,3678.2,2207.5,,30.9,39.26,39.26,6253.1,3.797,10552,0.0,0,0,1,115,55,8192,86.25,14.11,33.15,True,True,fcfs,python,0.6B,,0,,,2520.0,a62575e5b079
20260922T061333,1,default,chat,0.0,512,10552,23742,32768,473.57,2270.64,,473.57,2204.3,3671.5,2204.3,,30.98,38.6,38.6,6265.0,3.79,10552,0.0,0,0,1,115,55,8192,86.25,14.1,33.04,True,True,fcfs,python,0.6B,,0,,,2520.0,a62575e5b079
20260922T061333,2,default,chat,0.0,512,10552,23742,32768,473.42,2281.23,,473.42,2212.6,3682.3,2212.6,,31.17,38.41,38.41,6247.0,3.801,10552,0.0,0,0,1,115,55,8192,86.25,14.1,33.23,True,True,fcfs,python,0.6B,,0,,,2520.0,a62575e5b079
20260922T061633,0,default,chat,0.0,512,10552,23742,32768,474.04,2279.16,,474.04,2213.4,3685.9,2213.4,,31.09,38.68,38.68,6241.3,3.804,10552,0.0,0,0,1,115,55,8192,86.25,14.13,33.22,True,True,fcfs,python,0.6B,,0,,,2520.0,a62575e5b079
20260922T061633,1,default,chat,0.0,512,10552,23742,32768,473.83,2282.89,,473.83,2214.7,3686.2,2214.7,,31.53,38.77,38.77,6239.5,3.805,10552,0.0,0,0,1,115,55,8192,86.25,14.12,33.27,True,True,fcfs,python,0.6B,,0,,,2520.0,a62575e5b079
20260922T061633,2,default,chat,0.0,512,10552,23742,32768,475.93,2287.37,,475.93,2218.6,3691.5,2218.6,,31.34,39.29,39.29,6231.6,3.81,10552,0.0,0,0,1,115,55,8192,86.25,14.12,33.31,True,True,fcfs,python,0.6B,,0,,,2515.0,a62575e5b079
