run_id,run,arm,workload,arrival_rate,requests,prompt_tokens,output_tokens,kv_pool_tokens,ttft_p50_ms,ttft_p95_ms,ttft_long_p50_ms,ttft_short_p50_ms,e2e_mean_ms,e2e_p99_ms,e2e_short_mean_ms,e2e_long_p99_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,output_tok_s,span_s,prefill_tokens_computed,hit_rate,cached_tokens,preemptions,prefill_steps,decode_steps,mixed_steps,chunked_prefill_size,mean_decode_batch,decode_step_ms,mixed_step_ms,cuda_graph,overlap,schedule_policy,block_backend,target_model,draft_model,spec_gamma,spec_alpha,spec_tokens_per_round,sm_mhz_mean,git_commit
20260921T010531,0,default,unique,0.0,256,32768,24576,32768,1828.87,6369.83,,1828.87,6314.6,8004.7,6314.6,,34.02,475.63,3896.74,3070.2,8.005,46519,0.0,0,81,1,188,6,8192,126.04,26.4,374.25,True,True,fcfs,python,0.6B,,0,,,2520.0,d9c80c9f5105
20260921T010531,1,default,unique,0.0,256,32768,24576,32768,1830.25,6372.47,,1830.25,6317.4,8008.4,6317.4,,34.04,475.26,3897.75,3068.8,8.008,46519,0.0,0,81,1,188,6,8192,126.04,26.4,374.25,True,True,fcfs,python,0.6B,,0,,,2520.0,d9c80c9f5105
20260921T010531,2,default,unique,0.0,256,32768,24576,32768,1828.12,6363.67,,1828.12,6309.2,7997.9,6309.2,,34.04,475.33,3890.27,3072.8,7.998,46519,0.0,0,81,1,188,6,8192,126.04,26.37,373.84,True,True,fcfs,python,0.6B,,0,,,2520.0,d9c80c9f5105
20260921T010748,0,default,unique,0.0,256,32768,24576,32768,1833.69,6377.54,,1833.69,6322.7,8014.6,6322.7,,34.1,475.5,3899.54,3066.4,8.015,46519,0.0,0,81,1,188,6,8192,126.04,26.43,374.32,True,True,fcfs,python,0.6B,,0,,,2505.0,d9c80c9f5105
20260921T010748,1,default,unique,0.0,256,32768,24576,32768,1833.48,6379.27,,1833.48,6323.8,8018.4,6323.8,,34.15,476.75,3900.76,3065.0,8.018,46519,0.0,0,81,1,188,6,8192,126.04,26.43,374.85,True,True,fcfs,python,0.6B,,0,,,2505.0,d9c80c9f5105
20260921T010748,2,default,unique,0.0,256,32768,24576,32768,1835.4,6381.65,,1835.4,6326.9,8020.1,6326.9,,34.05,476.65,3900.33,3064.3,8.02,46519,0.0,0,81,1,188,6,8192,126.04,26.44,374.71,True,True,fcfs,python,0.6B,,0,,,2505.0,d9c80c9f5105
