run_id,run,arm,workload,arrival_rate,requests,prompt_tokens,output_tokens,kv_pool_tokens,ttft_p50_ms,ttft_p95_ms,ttft_long_p50_ms,ttft_short_p50_ms,e2e_mean_ms,e2e_p99_ms,e2e_short_mean_ms,e2e_long_p99_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,output_tok_s,span_s,prefill_tokens_computed,hit_rate,cached_tokens,preemptions,prefill_steps,decode_steps,mixed_steps,chunked_prefill_size,mean_decode_batch,decode_step_ms,mixed_step_ms,cuda_graph,overlap,schedule_policy,block_backend,target_model,draft_model,spec_gamma,spec_alpha,spec_tokens_per_round,sm_mhz_mean,git_commit
20260920T214820,0,spec_off,unique,0.0,64,18432,4096,4096,6396.21,12469.66,,6396.21,7881.4,13963.2,7881.4,,22.98,53.36,260.25,293.1,13.977,18432,0.0,0,0,1,497,15,2048,7.99,23.08,148.88,False,False,fcfs,python,1.7B,0.6B,0,0.0,0.0,2516.25,63be390af2c7
20260920T214820,1,spec_g2,unique,0.0,64,18432,4096,4096,6328.71,12592.88,,6328.71,7987.1,14428.0,7987.1,,0.0,120.66,168.54,276.1,14.833,18432,0.0,0,0,1,198,47,2048,7.29,52.87,84.18,False,False,fcfs,python,1.7B,0.6B,2,0.8019,2.571,2517.5,63be390af2c7
20260920T214820,2,spec_g4,unique,0.0,64,18432,4096,4096,6145.62,11969.45,,6145.62,7580.2,13671.6,7580.2,,0.0,121.74,237.85,289.3,14.159,18432,0.0,0,0,1,140,40,2048,7.21,71.04,95.07,False,False,fcfs,python,1.7B,0.6B,4,0.7089,3.732,2508.33,63be390af2c7
20260920T214820,3,spec_g6,unique,0.0,64,18432,4096,4096,6119.77,12334.24,,6119.77,7683.4,14159.9,7683.4,,0.0,120.66,172.08,271.9,15.066,18432,0.0,0,0,1,121,46,2048,6.84,88.57,85.65,False,False,fcfs,python,1.7B,0.6B,6,0.6105,4.494,2517.41,63be390af2c7
20260920T214820,4,spec_g6,unique,0.0,64,18432,4096,4096,6112.51,12315.96,,6112.51,7672.4,14134.8,7672.4,,0.0,120.36,173.41,272.3,15.042,18432,0.0,0,0,1,121,46,2048,6.84,88.41,85.58,False,False,fcfs,python,1.7B,0.6B,6,0.6105,4.494,2518.45,63be390af2c7
20260920T214820,5,spec_g4,unique,0.0,64,18432,4096,4096,6152.07,11951.03,,6152.07,7575.4,13658.1,7575.4,,0.0,122.57,236.67,289.5,14.149,18432,0.0,0,0,1,140,40,2048,7.21,70.99,95.06,False,False,fcfs,python,1.7B,0.6B,4,0.7089,3.732,2517.78,63be390af2c7
20260920T214820,6,spec_g2,unique,0.0,64,18432,4096,4096,6327.52,12611.81,,6327.52,7989.1,14436.5,7989.1,,0.0,122.5,173.43,275.9,14.846,18432,0.0,0,0,1,198,47,2048,7.29,52.82,84.58,False,False,fcfs,python,1.7B,0.6B,2,0.8019,2.571,2518.5,63be390af2c7
20260920T214820,7,spec_off,unique,0.0,64,18432,4096,4096,6396.1,12475.07,,6396.1,7885.8,13975.5,7885.8,,22.99,53.38,259.83,292.8,13.99,18432,0.0,0,0,1,497,15,2048,7.99,23.11,149.02,False,False,fcfs,python,1.7B,0.6B,0,0.0,0.0,2515.71,63be390af2c7
