run_id,run,arm,workload,arrival_rate,requests,prompt_tokens,output_tokens,kv_pool_tokens,ttft_p50_ms,ttft_p95_ms,ttft_long_p50_ms,ttft_short_p50_ms,e2e_mean_ms,e2e_p99_ms,e2e_short_mean_ms,e2e_long_p99_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,output_tok_s,span_s,prefill_tokens_computed,hit_rate,cached_tokens,preemptions,prefill_steps,decode_steps,mixed_steps,chunked_prefill_size,mean_decode_batch,decode_step_ms,mixed_step_ms,cuda_graph,overlap,schedule_policy,block_backend,target_model,draft_model,spec_gamma,spec_alpha,spec_tokens_per_round,sm_mhz_mean,git_commit
20260922T051737,0,default,unique,0.0,256,32768,24576,32768,3074.2,5980.07,,3074.2,4696.8,7403.5,4696.8,,14.93,110.46,112.89,3317.5,7.408,32768,0.0,0,0,1,371,19,2048,63.47,15.18,84.94,True,True,fcfs,python,0.6B,,0,,,2520.0,ef1f7b963e70
