run_id,run,arm,workload,arrival_rate,requests,prompt_tokens,output_tokens,kv_pool_tokens,ttft_p50_ms,ttft_p95_ms,ttft_long_p50_ms,ttft_short_p50_ms,e2e_mean_ms,e2e_p99_ms,e2e_short_mean_ms,e2e_long_p99_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,output_tok_s,span_s,prefill_tokens_computed,hit_rate,cached_tokens,preemptions,prefill_steps,decode_steps,mixed_steps,chunked_prefill_size,mean_decode_batch,decode_step_ms,mixed_step_ms,cuda_graph,overlap,schedule_policy,block_backend,target_model,draft_model,spec_gamma,spec_alpha,spec_tokens_per_round,sm_mhz_mean,git_commit
20260922T051818,0,default,unique,0.0,256,32768,24576,32768,3066.51,5964.4,,3066.51,4687.0,7389.6,4687.0,,14.93,109.77,112.39,3323.8,7.394,32768,0.0,0,0,1,371,19,2048,63.47,15.16,84.49,True,True,fcfs,python,0.6B,,0,,,2520.0,ef1f7b963e70
20260922T051818,1,default,unique,0.0,256,32768,24576,32768,3060.6,5969.48,,3060.6,4684.0,7386.0,4684.0,,14.94,109.66,111.37,3325.4,7.39,32768,0.0,0,0,1,371,19,2048,63.47,15.15,84.58,True,True,fcfs,python,0.6B,,0,,,2520.0,ef1f7b963e70
20260922T051818,2,default,unique,0.0,256,32768,24576,32768,3068.7,5970.86,,3068.7,4688.6,7391.5,4688.6,,14.93,109.8,112.6,3322.9,7.396,32768,0.0,0,0,1,371,19,2048,63.47,15.14,84.78,True,True,fcfs,python,0.6B,,0,,,2520.0,ef1f7b963e70
