run_id,run,arm,workload,arrival_rate,requests,prompt_tokens,output_tokens,kv_pool_tokens,ttft_p50_ms,ttft_p95_ms,ttft_long_p50_ms,ttft_short_p50_ms,e2e_mean_ms,e2e_p99_ms,e2e_short_mean_ms,e2e_long_p99_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,output_tok_s,span_s,prefill_tokens_computed,hit_rate,cached_tokens,preemptions,prefill_steps,decode_steps,mixed_steps,chunked_prefill_size,mean_decode_batch,decode_step_ms,mixed_step_ms,cuda_graph,overlap,schedule_policy,block_backend,target_model,draft_model,spec_gamma,spec_alpha,spec_tokens_per_round,sm_mhz_mean,git_commit
20260921T015150,0,default,mixed,0.0,256,45056,15360,32768,1859.41,4302.07,1976.79,1859.41,4565.2,8978.1,3970.1,8978.1,24.37,500.57,1220.91,1710.8,8.978,47633,0.0,0,18,1,284,6,8192,51.24,20.6,388.61,True,True,fcfs,python,0.6B,,0,,,2505.0,67eccda92d7a
20260921T015150,1,default,mixed,0.0,256,45056,15360,32768,1857.1,4299.76,1974.57,1857.1,4562.8,8975.4,3967.6,8975.4,24.32,498.15,1220.38,1711.3,8.975,47633,0.0,0,18,1,284,6,8192,51.24,20.59,388.23,True,True,fcfs,python,0.6B,,0,,,2505.0,67eccda92d7a
20260921T015150,2,default,mixed,0.0,256,45056,15360,32768,1858.03,4301.2,1975.55,1858.03,4564.7,8978.7,3969.5,8978.7,24.36,498.28,1221.59,1710.7,8.979,47633,0.0,0,18,1,284,6,8192,51.24,20.6,388.34,True,True,fcfs,python,0.6B,,0,,,2505.0,67eccda92d7a
20260921T015526,0,default,mixed,0.0,256,45056,15360,32768,1859.67,4303.82,1977.51,1859.67,4566.5,8979.3,3971.5,8979.3,24.35,497.74,1221.9,1710.6,8.979,47633,0.0,0,18,1,284,6,8192,51.24,20.59,388.92,True,True,fcfs,python,0.6B,,0,,,2505.0,67eccda92d7a
20260921T015526,1,default,mixed,0.0,256,45056,15360,32768,1914.88,4443.53,2037.09,1914.88,4699.5,9120.9,4103.2,9120.9,24.39,520.08,1287.88,1684.0,9.121,47633,0.0,0,18,1,284,6,8192,51.24,20.81,396.87,True,True,fcfs,python,0.6B,,0,,,2505.0,67eccda92d7a
20260921T015526,2,default,mixed,0.0,256,45056,15360,32768,1859.8,4303.37,1977.17,1859.8,4567.6,8984.4,3971.9,8984.4,24.36,500.53,1222.0,1709.6,8.984,47633,0.0,0,18,1,284,6,8192,51.24,20.61,388.51,True,True,fcfs,python,0.6B,,0,,,2505.0,67eccda92d7a
