run_id,run,arm,workload,arrival_rate,requests,prompt_tokens,output_tokens,kv_pool_tokens,ttft_p50_ms,ttft_p95_ms,ttft_long_p50_ms,ttft_short_p50_ms,e2e_mean_ms,e2e_p99_ms,e2e_short_mean_ms,e2e_long_p99_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,output_tok_s,span_s,prefill_tokens_computed,hit_rate,cached_tokens,preemptions,prefill_steps,decode_steps,mixed_steps,chunked_prefill_size,mean_decode_batch,decode_step_ms,mixed_step_ms,cuda_graph,overlap,schedule_policy,block_backend,target_model,draft_model,spec_gamma,spec_alpha,spec_tokens_per_round,sm_mhz_mean,git_commit
20260926T022210,0,default,unique,0.0,8,4096,2048,32768,244.97,244.97,,244.97,2856.5,2856.5,2856.5,,10.25,11.09,11.12,717.0,2.856,4096,0.0,0,0,1,255,0,8192,8.0,10.23,,True,True,fcfs,python,0.6B,,0,,,2520.0,3ba10e78f3c2
20260926T022210,1,default,unique,0.0,8,4096,2048,32768,244.15,244.15,,244.15,2853.7,2853.7,2853.7,,10.22,11.28,11.65,717.7,2.854,4096,0.0,0,0,1,255,0,8192,8.0,10.22,,True,True,fcfs,python,0.6B,,0,,,2520.0,3ba10e78f3c2
20260926T022210,2,default,unique,0.0,8,4096,2048,32768,247.22,247.22,,247.22,2853.6,2853.6,2853.6,,10.21,11.13,11.57,717.7,2.854,4096,0.0,0,0,1,255,0,8192,8.0,10.21,,True,True,fcfs,python,0.6B,,0,,,2520.0,3ba10e78f3c2
20260926T022430,0,default,unique,0.0,8,4096,2048,32768,244.22,244.22,,244.22,2844.0,2844.0,2844.0,,10.2,10.96,11.06,720.1,2.844,4096,0.0,0,0,1,255,0,8192,8.0,10.18,,True,True,fcfs,python,0.6B,,0,,,2520.0,3ba10e78f3c2
20260926T022430,1,default,unique,0.0,8,4096,2048,32768,245.05,245.05,,245.05,2849.3,2849.3,2849.3,,10.17,11.21,12.35,718.8,2.849,4096,0.0,0,0,1,255,0,8192,8.0,10.2,,True,True,fcfs,python,0.6B,,0,,,2520.0,3ba10e78f3c2
20260926T022430,2,default,unique,0.0,8,4096,2048,32768,245.91,245.91,,245.91,2848.2,2848.2,2848.2,,10.18,11.1,11.21,719.0,2.848,4096,0.0,0,0,1,255,0,8192,8.0,10.19,,True,True,fcfs,python,0.6B,,0,,,2520.0,3ba10e78f3c2
