run_id,run,arm,workload,arrival_rate,requests,prompt_tokens,output_tokens,kv_pool_tokens,ttft_p50_ms,ttft_p95_ms,ttft_long_p50_ms,ttft_short_p50_ms,e2e_mean_ms,e2e_p99_ms,e2e_short_mean_ms,e2e_long_p99_ms,itl_p50_ms,itl_p99_ms,itl_max_ms,output_tok_s,span_s,prefill_tokens_computed,hit_rate,cached_tokens,preemptions,prefill_steps,decode_steps,mixed_steps,chunked_prefill_size,mean_decode_batch,decode_step_ms,mixed_step_ms,cuda_graph,overlap,schedule_policy,block_backend,target_model,draft_model,spec_gamma,spec_alpha,spec_tokens_per_round,sm_mhz_mean,git_commit
20260921T050248,0,spec_off,unique,0.0,64,18432,4096,4096,6185.33,12081.64,,6185.33,7629.1,13527.4,7629.1,,22.25,51.63,250.48,302.5,13.54,18432,0.0,0,0,1,497,15,2048,7.99,22.37,144.12,False,False,fcfs,python,1.7B,0.6B,0,0.0,0.0,2517.22,b9c0375d8447
20260921T050248,1,spec_g2,unique,0.0,64,18432,4096,4096,5107.69,10007.02,,5107.69,6383.9,11459.1,6383.9,,0.0,98.63,134.15,343.5,11.926,18432,0.0,0,0,1,203,47,2048,7.07,39.01,78.94,False,False,fcfs,python,1.7B,0.6B,2,0.8106,2.586,2506.88,b9c0375d8447
20260921T050248,2,spec_g4,unique,0.0,64,18432,4096,4096,5206.36,10180.59,,5206.36,6504.3,11723.2,6504.3,,0.0,99.79,134.08,336.7,12.166,18432,0.0,0,0,1,144,44,2048,7.06,57.7,80.93,False,False,fcfs,python,1.7B,0.6B,4,0.6957,3.676,2506.2,b9c0375d8447
20260921T050248,3,spec_g6,unique,0.0,64,18432,4096,4096,5410.41,10953.3,,5410.41,6784.3,12283.9,6784.3,,0.0,100.86,132.96,319.3,12.826,18432,0.0,0,0,1,118,44,2048,7.05,75.45,82.46,False,False,fcfs,python,1.7B,0.6B,6,0.6176,4.492,2505.6,b9c0375d8447
20260921T050248,4,spec_g6,unique,0.0,64,18432,4096,4096,5408.18,10960.23,,5408.18,6781.0,12279.4,6781.0,,0.0,101.92,132.46,319.5,12.821,18432,0.0,0,0,1,118,44,2048,7.05,75.34,82.62,False,False,fcfs,python,1.7B,0.6B,6,0.6176,4.492,2505.0,b9c0375d8447
20260921T050248,5,spec_g4,unique,0.0,64,18432,4096,4096,5221.63,10210.82,,5221.63,6529.8,11760.5,6529.8,,0.0,99.96,135.01,335.7,12.203,18432,0.0,0,0,1,144,44,2048,7.06,57.89,81.14,False,False,fcfs,python,1.7B,0.6B,4,0.6957,3.676,2505.0,b9c0375d8447
20260921T050248,6,spec_g2,unique,0.0,64,18432,4096,4096,5109.49,10017.52,,5109.49,6385.6,11469.5,6385.6,,0.0,99.71,133.25,343.2,11.933,18432,0.0,0,0,1,203,47,2048,7.07,38.97,79.28,False,False,fcfs,python,1.7B,0.6B,2,0.8106,2.586,2505.0,b9c0375d8447
20260921T050248,7,spec_off,unique,0.0,64,18432,4096,4096,6213.05,12111.11,,6213.05,7655.5,13556.1,7655.5,,22.26,51.85,253.85,301.9,13.569,18432,0.0,0,0,1,497,15,2048,7.99,22.4,145.03,False,False,fcfs,python,1.7B,0.6B,0,0.0,0.0,2505.0,b9c0375d8447
